,outstanding,total_pemakaian_retail,rasio_pembayaran,persentasi_overlimit,rasio_pembayaran_3bulan,rasio_pembayaran_6bulan,jumlah_tahun_sejak_pembukaan_kredit,total_pemakaian,total_pemakaian_per_limit,pemakaian_3bln_per_limit,pemakaian_6bln_per_limit,utilisasi_3bulan,utilisasi_6bulan,flag_kredit_macet
12404,-0.26168607802585975,0.03722352809843834,0.0445169771094983,-0.36179069996819896,0.04104002313872171,-0.05563947731618551,1.1477133225167149,0.027250781334067862,0.7426241245981162,-0.6709954314325631,-0.6077957876892052,-0.3085644983376448,0.5627113170140323,0
12405,-0.4165334651951471,-0.25479376407049253,0.0445169771094983,-0.36179069996819896,0.02770400161892239,0.003293257776881668,0.22157008961780444,-0.2588149199527182,-0.5364016191153734,1.3859839960468614,2.1743585492124122,-0.4178105381553842,0.7130571946438625,0
12406,-0.1913362731061903,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.02481129216243423,-0.03833437360099584,0.9766014088171471,-0.25955636087211875,-0.5463940077381351,-0.4292119547445114,-0.28294982855156386,0.8518712135041195,0.775508559197792,0
12407,-0.41158891774528317,-0.2362560831641823,-0.0814048066221073,-0.36179069996819896,0.04405381331268766,0.0363364676267517,-0.9548243170667239,-0.24065505466081444,-0.29158809785771334,0.6944312562724341,-0.5381598974588018,-0.34740753471728547,0.2134462782124268,0
12408,-0.0030690447587942843,-0.25555063065258415,-0.04916882998681627,1.2721214608432223,0.017005046501343275,-0.009310853196780098,-0.9206019343268104,-0.16069757161871612,-0.14669846282766957,1.4743779552661493,0.643098135768985,0.9514064942269485,-0.3740591512949094,0
12409,-0.41035009247794874,-0.25555063065258415,-0.018569836540036112,-0.36179069996819896,-0.01893440132320064,-0.04412545161592151,1.5754931067656344,-0.25955636087211875,-0.5463940077381351,-0.8465874315993482,-0.7386820944573458,-1.1606836089160113,-1.0008858103362015,0
12410,-0.25152689704629777,-0.10683896171460874,-0.052316874580106414,-0.36179069996819896,-0.025263360688529125,-0.0038604268297912268,1.4471591714909586,-0.1138755775585733,0.29296663657384253,-0.5477638529915562,-0.016802185262587196,0.4925731269924435,0.6482928165879357,0
12411,-0.16556092674142797,-0.1524985781568824,0.04426513354203508,0.5644535448361565,0.020320215692705822,0.03565516433087809,-0.49282215007789093,0.08854236565677152,1.4620761054369542,2.2127274969801993,3.8186405646004737,1.551045868337651,0.3568531153362646,0
12412,-0.06973314002329471,-0.25555063065258415,-0.06730156684416748,2.429926766848667,0.0014086823510695036,0.020666491821658698,-1.044658071758997,-0.25955636087211875,-0.5463940077381351,0.7620266368518894,0.7670573120953577,1.3325537887021726,0.7246222621538493,0
12413,-0.48032538910551925,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.05563947731618551,0.399098700081106,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-1.38527161757332,-1.210213532266965,1
12414,-0.4327901560151824,-0.11524018077582612,0.05333150197071069,-0.36179069996819896,0.036142614106027045,0.01249085227117539,2.046050869439446,-0.12210557176391908,-0.4864396760015653,-0.8603664899482371,-0.7360680141801103,-1.3682510845697162,-0.651620771534596,0
12415,-0.3399245139847671,-0.2316563526559506,-0.0814048066221073,1.1206329161322297,-0.027071634792908694,-0.01946227230529687,-1.2407951028371265,-0.23614907104664434,-0.2311341466900054,-0.5467239240595645,-0.38539844192718364,1.0897848113294184,1.0368790849234966,0
12416,0.0966206199829532,0.5623844884817185,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,1.1477133225167149,0.5417084605511512,1.0723729491492504,1.4431800873064007,1.8899816152872042,-0.27457684150545936,0.37998325035623853,0
12417,0.013535830821500585,0.31209930591615737,0.18051250353963233,1.3911481745447167,0.05610897400855144,0.01249085227117539,-0.011569892797856614,0.296524328678271,1.7018934323832335,2.1243335377609123,0.3660129180982696,1.1626155045412447,0.5627113170140323,0
12418,0.834043722874193,3.541005675106473,-0.20858580819102898,0.03099745524673213,0.02484090095365474,0.058138173094707195,1.6610490636154183,3.4596225069787976,2.401360635976548,0.25766110483595367,-0.013156327135341038,-0.597459581411222,-0.7834625411484469,1
12419,-0.2772261376794174,0.46147638672422175,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,1.1049353440918233,0.44285696213345604,-0.11622167752824661,-0.7224719135661484,-0.6952963827431154,-1.2951776223805171,-1.1766748364880026,0
12420,-0.16468440295489792,-0.25555063065258415,-0.0814048066221073,0.5860947655091554,-0.012153373431777258,0.009288726780569426,-0.3858772040156611,-0.25955636087211875,-0.5463940077381351,-0.6195189492989779,0.6795567170414476,1.012098738570137,1.0322530579195017,1
12421,-0.47957662163991915,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,-0.019235780340597232,-0.05563947731618551,-0.439349677046776,-0.25955636087211875,-0.5463940077381351,-0.6985535481303411,-0.7386820944573458,-1.3349917346696487,-1.2275611335319452,0
12422,-0.30020238747875366,-0.23461065521471505,-0.06176100835997683,6.671606018756463,-0.03283550850061857,-0.04841766237992526,-1.0617692631289537,-0.2390431621020377,-0.27010446231877583,-0.3938543710567963,-0.33399184233301143,2.279352800455913,1.8880680536585353,0
12423,-0.15459509974203242,-0.23511535908053982,0.04577619494681435,1.466892446900213,0.037272785421264276,0.01249085227117539,-0.7772957066034224,-0.23953757962179129,-0.4309819191452382,3.6062322658489707,2.870717451516447,1.2597230954903464,0.8911592342976613,0
12424,-0.2303939172722091,-0.2520185866028231,-0.06843486289775193,-0.2730616952089032,-0.034621179178693395,-0.04882644435744942,0.3092649453888329,-0.25609630324824967,-0.5230617803039866,-0.8706617863749542,-0.37409628173272025,1.4296613796512738,1.1247735979993974,0
12425,-0.4272860466747843,-0.14502288078113276,0.0443910553257667,-0.36179069996819896,0.017909183553533062,-0.010196547481415788,1.6396600744029723,-0.15128127194232951,-0.05976468180964333,-0.4635296095002349,-0.7145100550737031,-1.21433555291539,-1.2337299405417723,0
12426,-0.4526262658886379,-0.18169432812777694,-0.0814048066221073,-0.36179069996819896,-0.00039959175331006345,-0.009992156492653708,0.22157008961780444,-0.18720532022215036,-0.39251122294760593,-0.8247489240275241,-0.7386820944573458,-1.344702493764559,-1.2167131002075775,0
12427,0.35220994885130025,0.7889252526339003,0.12636613653504195,-0.36179069996819896,0.011203500416458836,-0.03608607272461293,-1.2585479638834567,0.7636321079005983,1.5220304371735238,0.9700124232502133,0.3113250461895759,0.44644702129162017,0.049222319570612426,0
12428,-0.015200373118224168,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,0.018436596833977106,0.0026119544810080586,-0.29604344932338805,-0.25955636087211875,-0.5463940077381351,-0.5441241017295855,-0.551649572529613,-1.0417268100033619,-0.7950276086584339,0
12429,-0.43994886956272405,-0.19247841547827957,-0.016932853351525234,-0.36179069996819896,-0.015543887377488947,-0.010196547481415788,0.9766014088171471,-0.19776961758874212,-0.18966573390554461,-0.7271515937601105,-0.7178642445507697,-1.1878737343817598,-1.2111387376677638,0
12430,-0.32199050764541765,-0.24263987435083437,-0.05810927663176027,-0.36179069996819896,0.00675815990985906,0.012013939964063861,-0.991185598727882,-0.24690873809549813,-0.4184914333667861,-0.17390940194056867,0.3113250461895759,0.7669020714236555,0.18337710268646074,0
12431,-0.4281308908796213,-0.20955130725938173,-0.06239061727863486,-0.36179069996819896,-0.0380719689278844,-0.021506182192917698,-0.8307681796345373,-0.21449454755463276,-0.18217144243847336,-0.39437433552279216,-0.2537829635335938,-1.0077391531711763,-0.9129912972603006,0
12432,-0.30085889802361715,-0.2325277583807988,-0.06490905295326697,0.531991713826658,0.0058540228576692745,0.01930388522991148,0.8054894951175795,-0.23700271669184747,-0.31856754713916974,0.6580337436527274,-0.5870143963639016,1.3325537887021726,1.0253140174135096,0
12433,-0.3426228005575971,-0.25403689748840086,0.0445169771094983,-0.36179069996819896,-0.013509579010061931,-0.04296723601293638,-0.901351844035609,-0.2580734790333177,-0.5314054248039927,0.5904383630732722,-0.29753326106054895,0.8979973192049425,-0.44576256985682844,0
12434,0.045353880935209506,-0.25555063065258415,-0.06881262824894675,-0.36179069996819896,-0.02616749774071891,-0.040310153159029305,-0.6703507605411925,-0.25955636087211875,-0.5463940077381351,-0.34549767571918605,0.05246911915509162,1.2354461977530709,1.057696206441473,0
12435,-0.2568398493826134,0.20109220720938126,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01930388522991148,-0.7772957066034224,0.1877796604995281,1.7168820153173756,0.04447567377767162,0.9420585022031782,1.4782151751258246,3.0677049396772027,0
12436,-0.24018959269774376,0.12060764559190637,-0.04551709825859971,-0.36179069996819896,0.023409350621020914,-1.9128722618676435,1.1904913009416067,0.10893545099790967,0.2829742479510809,-0.3039005184395212,-0.33399184233301143,-0.8742162156161616,-0.7510803521204836,0
12437,-0.3270069258107609,-0.25555063065258415,-0.05697598057817582,-0.36179069996819896,-0.03104230334710883,-0.04249032370582486,-1.2050754908523418,-0.25955636087211875,-0.5463940077381351,-0.8241249666683291,-0.5986811423710896,-0.18232463010381272,-0.22602628716707673,0
12438,3.07716562253566,0.6497879459593843,-0.03191754561558631,-0.36179069996819896,-0.033249904649538885,-0.047804489413639004,1.3616032146411747,0.7509040387842227,-0.12521482728873207,-0.394894299988788,-0.39852353118527023,0.01917362111557301,-0.1150016390712022,0
12439,-0.34997084423950364,-0.01472956011835777,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,2.9657774055746224,-0.02364345340239574,-0.2571143571091857,-0.6377177056088312,-0.5943061126183942,-1.1774346683547314,-1.1706610013828096,0
12440,0.4957626309522657,0.5180655350451899,-0.04715408144711058,-0.36179069996819896,0.00110730333367291,-0.010196547481415788,0.8910454519673635,0.49829276964822095,0.2579932763941768,0.8504205960711773,-0.36680456547822776,-0.4760750927248451,0.1348038191445158,0
12441,2.6012046118582144,-0.09688528314909103,0.0445169771094983,-0.36179069996819896,0.021525731762292197,0.07925857526678907,0.02479138886330152,-0.10412476445405051,-0.4679537570494563,0.6788323222925597,0.7233070145684027,0.8348773850880267,0.17181203517647378,0
12442,-0.31416237090569066,-0.25403689748840086,-0.0814048066221073,-0.2828002445117528,-0.021044054444976798,-0.03070377668721142,-0.7944068979733792,-0.2580734790333177,-0.5314054248039927,-0.17910904660052676,0.5373682500788436,0.8203112464456614,1.1247735979993974,0
12443,-0.3713419398733692,-0.25555063065258415,-0.039598774423214245,-0.36179069996819896,-0.02202353625151573,-0.01803153538396229,-0.20620969463111496,-0.25955636087211875,-0.5463940077381351,0.013277805817922988,0.6576815682779699,0.8834311805625775,0.15793395416448947,0
12444,-0.3616326670815217,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.00039959175331006345,-0.048622053368687336,-0.3666271137244598,-0.25955636087211875,-0.5463940077381351,0.8452209514112191,0.35872120184377704,-0.09250010847589393,-0.1913310846371159,0
12445,-0.4699705254673472,-0.2233838009136888,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,0.48893245477337904,-0.22804512179759664,-0.36453253480387326,-0.6564364263846804,-0.5691496915403949,-1.3087726851133914,-1.2069753133641685,0
12446,-0.2844681398781731,-0.22363634206324673,-0.06881262824894675,-0.36179069996819896,-0.02714697954725784,-0.02974995207298837,-0.3131546406933448,-0.2282925159177033,-0.29358657558226564,-0.2987008737795631,1.2592481592736018,0.9708280124167689,0.7385003431658336,0
12447,-0.2835326995432519,-0.25555063065258415,-0.03808771301843498,-0.36179069996819896,0.00344299071849652,-0.05563947731618551,-0.2596821676622299,-0.25955636087211875,-0.5463940077381351,-0.4760087566841344,-0.3449294167147502,-0.7698255553458775,-0.9176173242642954,0
12448,-0.08400634856725996,-0.22363634206324673,-0.05936849446907633,1.715766484639701,0.010073329101221601,0.01249085227117539,-1.044658071758997,-0.2282925159177033,-0.3885142674985012,1.2195953669282025,1.7806058714698165,0.9319849760371282,0.5765893980260164,0
12449,-0.25656411661456135,-0.253027742045612,-0.06805709754655712,0.5049401879854093,-0.03031145922992209,-0.04882644435744942,-0.5270445328178045,-0.2570848911407837,-0.5264092304926118,-0.2103069145602754,-0.4583156044721088,0.980538771511679,0.4609387229261472,0
12450,0.36627871406596446,-0.18723068103134707,-0.06667195792550945,-0.15619910357470887,-0.03218754361321589,-0.04732757710652748,-0.8842406526656522,-0.1926288369740786,-0.4109971418997149,-0.5878011168732334,-0.4911283276173251,1.0897848113294184,1.2866845431392144,0
12451,-0.46508111626714044,-0.24293618761772326,-0.0814048066221073,-0.36179069996819896,0.01866263109702455,0.01249085227117539,-0.8478793710044941,-0.2471990122154434,-0.38002073716915385,-0.7006334059943242,1.5363333769443175,0.2643702882620548,1.9805885937384302,0
12452,-0.4776768847324926,-0.249471478265224,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.05563947731618551,0.7841005059051336,-0.25360110740749375,-0.5359019996842354,-0.8685143331303915,-0.7379419852575149,-1.3754613231976869,-1.2217554696419317,0
12453,0.9071734422272542,-0.25555063065258415,-0.0814048066221073,0.8392970473832432,-0.03202931962908268,-0.04753196809528956,-0.15273722160000006,-0.25955636087211875,-0.5463940077381351,-0.08031579806132291,-0.6876400806758983,1.2839999932276218,0.5002599524601028,0
12454,2.9845371829301626,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,0.0019360956315135466,0.0009768265709113933,-0.40298839538561787,-0.25955636087211875,-0.5463940077381351,-0.2207062038801916,0.2894498974260981,-0.3546906040384681,-0.23527834117506616,0
12455,-0.4325435286033123,-0.2082005526992088,-0.0183179929725729,-0.36179069996819896,-0.006427172101241958,-0.037721200634709594,0.48893245477337904,-0.21317132266047598,-0.33805270495355494,-0.7495100657979306,-0.6945672111176662,-1.1218405725363707,-0.6678118660485777,0
12456,-0.24636686200929483,0.04602235440411453,-0.006733188869265188,1.055709254113233,0.00442247252503545,-0.032952077563594334,-1.13449182645127,0.03587027916907204,1.8417868731018963,1.4015829300267362,0.9712253672211478,0.41488705423316213,0.3129058587983145,1
12457,-0.31268339531003025,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.013853458862922607,-1.0275468803890402,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.20638680787939256,0.5241330940509016,0.6020325465479879,0
12458,-0.2944949558427449,-0.24861268698341066,0.0445169771094983,1.3586863435352183,0.037272785421264276,0.011264506338602895,-0.45646086841673283,-0.2527598191109473,-0.47744652624107975,3.575034397889222,1.9045650477961893,0.980538771511679,0.8795941667876743,1
12459,-0.47720970432199394,-0.2468050372965151,0.0445169771094983,-0.36179069996819896,-0.013584923764411082,-0.03118068899432295,-0.5997670961401208,-0.25098901104844573,-0.5348527988788454,-0.8552188417348786,-0.4284195678286895,-1.1633540676671117,-0.7140721360885255,0
12460,-0.4462439304512912,-0.17655003211373033,0.0445169771094983,-0.36179069996819896,0.02529296947974963,-0.035268508769564604,1.4899371499158505,-0.1821658698664716,-0.5077734257111614,-0.829116625541889,-0.7229684459289144,-1.3527138700178598,-1.1963354512549806,0
12461,-0.47289521932585526,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,-0.015091818851394054,-0.023481961750951165,0.7627115166926873,-0.25955636087211875,-0.5463940077381351,-0.7604293195838425,0.5920561219875374,0.06772741659012385,1.356074948199136,0
12462,-0.47551457682293363,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,-0.00039959175331006345,-0.029681821743401008,-0.45646086841673283,-0.25955636087211875,-0.5463940077381351,0.42924937861457096,1.383207335599975,-0.6047426507324047,2.443191294137908,0
12463,-0.3078655246671723,-0.25555063065258415,-0.05697598057817582,-0.36179069996819896,-0.02918128791468486,-0.04814514106157581,-1.222828351898672,-0.25955636087211875,-0.5463940077381351,-0.835564184920237,-0.6858171516122751,0.5726868895254524,0.8634030722736926,0
12464,0.35102252505465525,-0.06885687373664251,-0.0814048066221073,-0.27522581727620316,-0.029030598405986558,-0.045896840185192904,-1.1152417361600686,-0.0766676007533239,-0.17667562869595446,-0.5144861271678243,-0.6431606115234939,0.9635449430955861,1.034566071421499,0
